product_id,product_name,product_url,reviewer_name,rating,sentiment,confidence,score,roberta_label,method,title,review_text,date,verified_purchase,helpful_count
475148921,,https://www.walmart.com/ip/Alimens-Gentle-Mens-Long-Sleeve-Red-Plaid-Flannel-Shirts-Casual-Button-Down-Regular-Fit/475148921?classType=VARIANT,Anonymous,,positive,0.9856,0.9928,positive,roberta,,"i got this shirt last year for my self and i loved it so much i got one for a friend.. perfect, beautiful rich color",,False,0
475148921,,https://www.walmart.com/ip/Alimens-Gentle-Mens-Long-Sleeve-Red-Plaid-Flannel-Shirts-Casual-Button-Down-Regular-Fit/475148921?classType=VARIANT,Anonymous,,positive,0.9129,0.9564,positive,roberta,It's got a lot of red color,The purchase of this shirt was to replace an older worn out version. Looks good and fits well. We shall see what happens after a few wash/dry cycles.,,False,0
475148921,,https://www.walmart.com/ip/Alimens-Gentle-Mens-Long-Sleeve-Red-Plaid-Flannel-Shirts-Casual-Button-Down-Regular-Fit/475148921?classType=VARIANT,Anonymous,,positive,0.9725,0.9863,positive,roberta,,"Very nice and comfortable to wear, Goes great with jeans It is also very warm, I don't need a jacket.",,False,0
475148921,,https://www.walmart.com/ip/Alimens-Gentle-Mens-Long-Sleeve-Red-Plaid-Flannel-Shirts-Casual-Button-Down-Regular-Fit/475148921?classType=VARIANT,Anonymous,,positive,0.9749,0.9874,positive,roberta,Men's flannel long sleeve shirt,Well pkdg and shipped. Really liked the sale price. Purchased several flannel shirts. Love the colors.,,False,0
475148921,,https://www.walmart.com/ip/Alimens-Gentle-Mens-Long-Sleeve-Red-Plaid-Flannel-Shirts-Casual-Button-Down-Regular-Fit/475148921?classType=VARIANT,Anonymous,,positive,0.9877,0.9938,positive,roberta,,fits perfect. best shirt i've probably ever owned! super lightweight too which makes it great for my job lol,,False,0
475148921,,https://www.walmart.com/ip/Alimens-Gentle-Mens-Long-Sleeve-Red-Plaid-Flannel-Shirts-Casual-Button-Down-Regular-Fit/475148921?classType=VARIANT,Anonymous,,positive,0.9878,0.9939,positive,roberta,,"Great generous fit, well made, exactly as described, very happy customer, will wear to punk concert this weekend!!!",,False,0
475148921,,https://www.walmart.com/ip/Alimens-Gentle-Mens-Long-Sleeve-Red-Plaid-Flannel-Shirts-Casual-Button-Down-Regular-Fit/475148921?classType=VARIANT,Anonymous,,positive,0.9735,0.9867,positive,roberta,Great Red Flannel,works great in place of a light coat.,,False,0
475148921,,https://www.walmart.com/ip/Alimens-Gentle-Mens-Long-Sleeve-Red-Plaid-Flannel-Shirts-Casual-Button-Down-Regular-Fit/475148921?classType=VARIANT,Anonymous,,positive,0.9742,0.9871,positive,roberta,Happy happy,R real nice I wish they came in more colors real nice I wish they came in more colors,,False,0
475148921,,https://www.walmart.com/ip/Alimens-Gentle-Mens-Long-Sleeve-Red-Plaid-Flannel-Shirts-Casual-Button-Down-Regular-Fit/475148921?classType=VARIANT,Anonymous,,positive,0.9835,0.9918,positive,roberta,,"very comfortable, nice color and i got alot of compliments on it.",,False,0
475148921,,https://www.walmart.com/ip/Alimens-Gentle-Mens-Long-Sleeve-Red-Plaid-Flannel-Shirts-Casual-Button-Down-Regular-Fit/475148921?classType=VARIANT,Anonymous,,positive,0.9873,0.9937,positive,roberta,,These flannels were of great quality..warm and at a fantastic price! We need more colors! 🤗,,False,0
475148921,,https://www.walmart.com/ip/Alimens-Gentle-Mens-Long-Sleeve-Red-Plaid-Flannel-Shirts-Casual-Button-Down-Regular-Fit/475148921?classType=VARIANT,Anonymous,,negative,0.6195,0.1902,negative,roberta,Did Walmart finally wake up?,I didn't expect to like these shirts as much as I do! When did Walmart begin selling quality clothing?,,False,0
475148921,,https://www.walmart.com/ip/Alimens-Gentle-Mens-Long-Sleeve-Red-Plaid-Flannel-Shirts-Casual-Button-Down-Regular-Fit/475148921?classType=VARIANT,Anonymous,,negative,0.8418,0.0791,negative,roberta,,T this shirt was a man shirt not of 80s so I don't want it minus mistake this shirt was a man shirt not of 80s so I don't want it minus mistake,,False,0
475148921,,https://www.walmart.com/ip/Alimens-Gentle-Mens-Long-Sleeve-Red-Plaid-Flannel-Shirts-Casual-Button-Down-Regular-Fit/475148921?classType=VARIANT,Anonymous,,positive,0.9232,0.9616,positive,roberta,,Bought this shirt as a gift. He says it's true to size and very comfortable. Will buy more in other colors .,,False,0
475148921,,https://www.walmart.com/ip/Alimens-Gentle-Mens-Long-Sleeve-Red-Plaid-Flannel-Shirts-Casual-Button-Down-Regular-Fit/475148921?classType=VARIANT,Anonymous,,positive,0.9541,0.9771,positive,roberta,,"Nice flannel shirt. fits and feels good. Wash and wear easy-peasy, no ironing, no weird wrinkles out of the wash. I will buy again.",,False,0
475148921,,https://www.walmart.com/ip/Alimens-Gentle-Mens-Long-Sleeve-Red-Plaid-Flannel-Shirts-Casual-Button-Down-Regular-Fit/475148921?classType=VARIANT,Anonymous,,positive,0.9828,0.9914,positive,roberta,Great Flannel,This flannel shirt is great. I live in New England with the frosty weather and I recommend the flannel. I got compliments on the purple.,,False,0
475148921,,https://www.walmart.com/ip/Alimens-Gentle-Mens-Long-Sleeve-Red-Plaid-Flannel-Shirts-Casual-Button-Down-Regular-Fit/475148921?classType=VARIANT,Anonymous,,positive,0.9776,0.9888,positive,roberta,great price for a good shirt.,I bought this for my husband but it also fits me so I kept it for myself. love how it fits and feels.,,False,0
475148921,,https://www.walmart.com/ip/Alimens-Gentle-Mens-Long-Sleeve-Red-Plaid-Flannel-Shirts-Casual-Button-Down-Regular-Fit/475148921?classType=VARIANT,Anonymous,,positive,0.9691,0.9845,positive,roberta,Comfort.,I love it. No clue why the 3XL was cheaper but I belted it and wore it with leggings. Looked great.,,False,0
475148921,,https://www.walmart.com/ip/Alimens-Gentle-Mens-Long-Sleeve-Red-Plaid-Flannel-Shirts-Casual-Button-Down-Regular-Fit/475148921?classType=VARIANT,Anonymous,,positive,0.9797,0.9899,positive,roberta,Red flannel shirt,This was for a Christmas party and it did not disappoint. Very pleased with the quality for the price.,,False,0
475148921,,https://www.walmart.com/ip/Alimens-Gentle-Mens-Long-Sleeve-Red-Plaid-Flannel-Shirts-Casual-Button-Down-Regular-Fit/475148921?classType=VARIANT,Anonymous,,positive,0.9783,0.9892,positive,roberta,,"I got these for my brother who wears flannel shirts all the time. He absolutely loves them,so I would definitely buy them again.",,False,0
475148921,,https://www.walmart.com/ip/Alimens-Gentle-Mens-Long-Sleeve-Red-Plaid-Flannel-Shirts-Casual-Button-Down-Regular-Fit/475148921?classType=VARIANT,Anonymous,,negative,0.9153,0.0423,negative,roberta,Disappointed,The material on this “flannel” is so thin you can see thru it. It will not do much good keeping you warm.,,False,0
475148921,,https://www.walmart.com/ip/Alimens-Gentle-Mens-Long-Sleeve-Red-Plaid-Flannel-Shirts-Casual-Button-Down-Regular-Fit/475148921?classType=VARIANT,Anonymous,,positive,0.9481,0.974,positive,roberta,,"Wearing the shirt as I'm writing this. Well made, comfortable, soft, feels like it will last a long time.",,False,0
475148921,,https://www.walmart.com/ip/Alimens-Gentle-Mens-Long-Sleeve-Red-Plaid-Flannel-Shirts-Casual-Button-Down-Regular-Fit/475148921?classType=VARIANT,Anonymous,,positive,0.9882,0.9941,positive,roberta,Husbands happy then I'm happy,This flannel shirt it vibrant in the purple colors. Love the material. Fits perfectly. Great quality.,,False,0
475148921,,https://www.walmart.com/ip/Alimens-Gentle-Mens-Long-Sleeve-Red-Plaid-Flannel-Shirts-Casual-Button-Down-Regular-Fit/475148921?classType=VARIANT,Anonymous,,positive,0.9823,0.9911,positive,roberta,,"My husband absolutely loves his new shirt and likes that it runs slightly large as I am the ""queen of shrinking things"" my husband says lol",,False,0
475148921,,https://www.walmart.com/ip/Alimens-Gentle-Mens-Long-Sleeve-Red-Plaid-Flannel-Shirts-Casual-Button-Down-Regular-Fit/475148921?classType=VARIANT,Anonymous,,positive,0.8779,0.939,positive,roberta,Perfect for Big %26 Tall,Perfect fit. I'm 6'5” and stocky with broad shoulders Ordered 5XL. Length of sleeve and torso were exactly what I'm looking for.,,False,0
475148921,,https://www.walmart.com/ip/Alimens-Gentle-Mens-Long-Sleeve-Red-Plaid-Flannel-Shirts-Casual-Button-Down-Regular-Fit/475148921?classType=VARIANT,Anonymous,,positive,0.9842,0.9921,positive,roberta,Flannel shirt,"Nice shirt! Good quality, good fit and the material is of decent thickness. Can't beat it for the price!",,False,0
475148921,,https://www.walmart.com/ip/Alimens-Gentle-Mens-Long-Sleeve-Red-Plaid-Flannel-Shirts-Casual-Button-Down-Regular-Fit/475148921?classType=VARIANT,Anonymous,,positive,0.9889,0.9944,positive,roberta,Plaidly Awesome!,This was a gift for my grandson. He really liked the color because it matched to green eyes. The fabric was comfortable breathable and quality product,,False,0
475148921,,https://www.walmart.com/ip/Alimens-Gentle-Mens-Long-Sleeve-Red-Plaid-Flannel-Shirts-Casual-Button-Down-Regular-Fit/475148921?classType=VARIANT,Anonymous,,positive,0.9779,0.9889,positive,roberta,Great Quality,"I bought two, one for myself and one for my husband. We both love the comfort and feel of them. They are not to thick but not light weight either. They are a good quality for the price. Definitely will purchase more colors.",,False,0
475148921,,https://www.walmart.com/ip/Alimens-Gentle-Mens-Long-Sleeve-Red-Plaid-Flannel-Shirts-Casual-Button-Down-Regular-Fit/475148921?classType=VARIANT,Anonymous,,positive,0.9265,0.9633,positive,roberta,Nice shirt,Great colors. Good quality. Did not shrink in the dryer. Pockets are a different design from what I see in other flannel shirts. They appear big but I believe they have the same space as the others. It gives it a nice look.,,False,0
475148921,,https://www.walmart.com/ip/Alimens-Gentle-Mens-Long-Sleeve-Red-Plaid-Flannel-Shirts-Casual-Button-Down-Regular-Fit/475148921?classType=VARIANT,Anonymous,,positive,0.9671,0.9836,positive,roberta,Top quality and reasonable price.,"I don't usually give reviews but I am compelled to put in my 2 cent's. This is my second purchase of one of these shirts and for the money they are awesome. Attention to detail, material and fit is awesome. I very highly recommend.",,False,0
475148921,,https://www.walmart.com/ip/Alimens-Gentle-Mens-Long-Sleeve-Red-Plaid-Flannel-Shirts-Casual-Button-Down-Regular-Fit/475148921?classType=VARIANT,Anonymous,,positive,0.9724,0.9862,positive,roberta,Surpise! No Shrinking Flannel Shirt,Did not shrink up to a size small from a XL when washed in warm water and meduim heat dry. Outstanding! Fit perfect and look terrific. Plan on purchasing two more of these shirts.,,False,0
475148921,,https://www.walmart.com/ip/Alimens-Gentle-Mens-Long-Sleeve-Red-Plaid-Flannel-Shirts-Casual-Button-Down-Regular-Fit/475148921?classType=VARIANT,Anonymous,,positive,0.9377,0.9689,positive,roberta,"Fits great, looks good.","Love this flannel shirt! Only negative is they are out of most of the colors/patterns, so I was only able to get one shirt. I will keep checking back, because I am very impressed with this much quality at such a low price.",,False,0
475148921,,https://www.walmart.com/ip/Alimens-Gentle-Mens-Long-Sleeve-Red-Plaid-Flannel-Shirts-Casual-Button-Down-Regular-Fit/475148921?classType=VARIANT,Anonymous,,positive,0.9634,0.9817,positive,roberta,Right price Great Value. True to fit.,I bought this shirt for a company holiday party with a theme of Hallmark Christmas Movie characters. I was surprised how reasonably priced it was and it was handsome and comfortable.,,False,0
475148921,,https://www.walmart.com/ip/Alimens-Gentle-Mens-Long-Sleeve-Red-Plaid-Flannel-Shirts-Casual-Button-Down-Regular-Fit/475148921?classType=VARIANT,Anonymous,,positive,0.9859,0.9929,positive,roberta,High quality shirt,I was so impressed with the purchase of 2 of these shirts. The fabric and sizing is spot on. A high quality shirt with a very reasonable price. My husband looks so good in these shirts.,,False,0
475148921,,https://www.walmart.com/ip/Alimens-Gentle-Mens-Long-Sleeve-Red-Plaid-Flannel-Shirts-Casual-Button-Down-Regular-Fit/475148921?classType=VARIANT,Anonymous,,negative,0.9194,0.0403,negative,roberta,,"is not flannel and has no material listed on what it is. Is worthless for farm or outside work. I'm pretty sure it is flammable, non cold weather resistant polyester. I am so tired of Wal-Mart lying in the description of items.",,False,0
475148921,,https://www.walmart.com/ip/Alimens-Gentle-Mens-Long-Sleeve-Red-Plaid-Flannel-Shirts-Casual-Button-Down-Regular-Fit/475148921?classType=VARIANT,Anonymous,,negative,0.6503,0.1749,negative,roberta,The 4x is closer to an undercut 3x,Looks great in its packaging but unfortunately it does not run true to size. The 4x is closer to an undercut 3x in the chest and arms while the shirt tail stops just above of my kneecap. This item will be returned,,False,0
475148921,,https://www.walmart.com/ip/Alimens-Gentle-Mens-Long-Sleeve-Red-Plaid-Flannel-Shirts-Casual-Button-Down-Regular-Fit/475148921?classType=VARIANT,Anonymous,,positive,0.983,0.9915,positive,roberta,,This was a gift and he loved it and the overall was great,,False,0
475148921,,https://www.walmart.com/ip/Alimens-Gentle-Mens-Long-Sleeve-Red-Plaid-Flannel-Shirts-Casual-Button-Down-Regular-Fit/475148921?classType=VARIANT,Anonymous,,neutral,0.4056,0.5,neutral,roberta,Decent,"The only thing I don't like is how thin it is, otherwise it's decent",,False,0
475148921,,https://www.walmart.com/ip/Alimens-Gentle-Mens-Long-Sleeve-Red-Plaid-Flannel-Shirts-Casual-Button-Down-Regular-Fit/475148921?classType=VARIANT,Anonymous,,positive,0.9867,0.9933,positive,roberta,Must buy for him,Stunning shirt! I received many compliments!!!,,False,0
475148921,,https://www.walmart.com/ip/Alimens-Gentle-Mens-Long-Sleeve-Red-Plaid-Flannel-Shirts-Casual-Button-Down-Regular-Fit/475148921?classType=VARIANT,Anonymous,,positive,0.977,0.9885,positive,roberta,Great purchase and value,Great shirt affordable price,,False,0
