product_id,product_name,product_url,reviewer_name,rating,sentiment,confidence,score,roberta_label,method,title,review_text,date,verified_purchase,helpful_count
535081310,,https://www.walmart.com/ip/Ma-Croix-Mens-Sweat-Shorts-Brushed-Fleece-Lightweight-Shorts-with-Pockets/535081310?classType=VARIANT&adsRedirect=true,Anonymous,,neutral,0.8212,0.5,neutral,roberta,,"Only crinkle is that sizes are not always uniform. They fit, but differently.",,False,0
535081310,,https://www.walmart.com/ip/Ma-Croix-Mens-Sweat-Shorts-Brushed-Fleece-Lightweight-Shorts-with-Pockets/535081310?classType=VARIANT&adsRedirect=true,Anonymous,,neutral,0.4502,0.5,neutral,roberta,Waist sizes run very small,The shorts are good exactly what I wanted. The size is not correct. I ordered 2 sizes larger because I use these to relax in and occasionally sleep in. The waist is too small in comparison to the rest of the shorts.,,False,0
535081310,,https://www.walmart.com/ip/Ma-Croix-Mens-Sweat-Shorts-Brushed-Fleece-Lightweight-Shorts-with-Pockets/535081310?classType=VARIANT&adsRedirect=true,Anonymous,,neutral,0.4621,0.5,neutral,roberta,,"I usually wear a large - 34 US waist - but these were for just around the house, so I ordered extra large. However, they're MUCH too tight to wear. At the same time, I got another pair of the exact same thing in green. They're not as bad, but just tight enough to be uncomfortable.",,False,0
535081310,,https://www.walmart.com/ip/Ma-Croix-Mens-Sweat-Shorts-Brushed-Fleece-Lightweight-Shorts-with-Pockets/535081310?classType=VARIANT&adsRedirect=true,Anonymous,,neutral,0.3734,0.5,neutral,roberta,chris with no camera !,"Perfect shorts ,..., till you wash them , then they are embedded in balls of lint attached ,so as to ruin , unable to be worn in public !",,False,0
535081310,,https://www.walmart.com/ip/Ma-Croix-Mens-Sweat-Shorts-Brushed-Fleece-Lightweight-Shorts-with-Pockets/535081310?classType=VARIANT&adsRedirect=true,Anonymous,,neutral,0.5419,0.5,neutral,roberta,,item was to small. it was medium bit fit like a small,,False,0
535081310,,https://www.walmart.com/ip/Ma-Croix-Mens-Sweat-Shorts-Brushed-Fleece-Lightweight-Shorts-with-Pockets/535081310?classType=VARIANT&adsRedirect=true,Anonymous,,neutral,0.5594,0.5,neutral,roberta,,but two shorts the charcoal fit perfect however the light grey in the same size where too long,,False,0
535081310,,https://www.walmart.com/ip/Ma-Croix-Mens-Sweat-Shorts-Brushed-Fleece-Lightweight-Shorts-with-Pockets/535081310?classType=VARIANT&adsRedirect=true,Anonymous,,neutral,0.6063,0.5,neutral,roberta,,I measured my husband and ordered according to the chart. The shorts were way too big. Otherwise they were exactly what he wanted. We will order smaller size next time.,,False,0
535081310,,https://www.walmart.com/ip/Ma-Croix-Mens-Sweat-Shorts-Brushed-Fleece-Lightweight-Shorts-with-Pockets/535081310?classType=VARIANT&adsRedirect=true,Anonymous,,neutral,0.8407,0.5,neutral,roberta,,Ordered 4 pair. 2 pair were what they were supposed to be. (like the pairs we got previously). The other two are huge and have a different type string in the waist although they are tagged the same.,,False,0
535081310,,https://www.walmart.com/ip/Ma-Croix-Mens-Sweat-Shorts-Brushed-Fleece-Lightweight-Shorts-with-Pockets/535081310?classType=VARIANT&adsRedirect=true,Anonymous,,neutral,0.7388,0.5,neutral,roberta,Like what I said,"Too long, I thought they would come above knee",,False,0
535081310,,https://www.walmart.com/ip/Ma-Croix-Mens-Sweat-Shorts-Brushed-Fleece-Lightweight-Shorts-with-Pockets/535081310?classType=VARIANT&adsRedirect=true,Anonymous,,neutral,0.7765,0.5,neutral,roberta,Order size up,Ordered a size 40 fitted tight like it was 38,,False,0
228704735,,https://www.walmart.com/ip/Free-Country-Women-s-Bermuda-Board-Short-II-Black-M/228704735?adsRedirect=true,Anonymous,,neutral,0.4601,0.5,neutral,roberta,Cute,I like how comfortable they are but im not a big fan of the buttoning system it has and the color is really bright. If you like bright color shorts this is for you.,,False,0
228704735,,https://www.walmart.com/ip/Free-Country-Women-s-Bermuda-Board-Short-II-Black-M/228704735?adsRedirect=true,Anonymous,,neutral,0.5303,0.5,neutral,roberta,Not a “full coverage swim short”,"Great shorts, good length, would have kept them except I thought being advertised as “full coverage swim shorts” it meant they were swim bottoms with a liner. There is no liner, and you'd need bottoms to wear under them.",,False,0
228704735,,https://www.walmart.com/ip/Free-Country-Women-s-Bermuda-Board-Short-II-Black-M/228704735?adsRedirect=true,Anonymous,,neutral,0.7356,0.5,neutral,roberta,Tight Fit,"I recently received the Free Country Women's Bermuda Board Short II Pink Orchid. I ordered the XL using the size chart. Most size charts that give more than one number size for the letter size will fit that range. Not these. XL on all the tags but the sewn in tab states it is a size 16 whereas the size chart states an XL is 16 and 18. I prefer my bottoms to have some room. These shorts are fitted so every curve shows. At a 16, these fit but have no room. Anything added to the pockets would make an undesirable bulge. I will be taking them on vacation but do not have confidence that I will experience much comfort trying to put them on if I am wet. Even with 7% Spandex, there is not much give. It really is a shame that the fit is so off as these are super cute and well made.",,False,0
228704735,,https://www.walmart.com/ip/Free-Country-Women-s-Bermuda-Board-Short-II-Black-M/228704735?adsRedirect=true,Anonymous,,neutral,0.4848,0.5,neutral,roberta,Small,I'm usually a 10 and ordered a large and they were way too small like maybe a six or eight. Nice otherwise.,,False,0
228704735,,https://www.walmart.com/ip/Free-Country-Women-s-Bermuda-Board-Short-II-Black-M/228704735?adsRedirect=true,Anonymous,,neutral,0.6902,0.5,neutral,roberta,Swim short,"[This review was collected as part of a promotion.] Long enough, quick dry, little snug, no panty inside the short.",,False,0
228704735,,https://www.walmart.com/ip/Free-Country-Women-s-Bermuda-Board-Short-II-Black-M/228704735?adsRedirect=true,Anonymous,,neutral,0.5498,0.5,neutral,roberta,Too small,[This review was collected as part of a promotion.] I have a pair of these shorts that fit fine. These are an inch smaller in the waist.,,False,0
228704735,,https://www.walmart.com/ip/Free-Country-Women-s-Bermuda-Board-Short-II-Black-M/228704735?adsRedirect=true,Anonymous,,neutral,0.5278,0.5,neutral,roberta,I bought 2 pair of,[This review was collected as part of a promotion.] I bought 2 pair of the Bermuda shorts in the same size but different colors. The blue runs small. I may have to return it. A button would be much better versus the waist clip. It feels like the clip won't last very long. The material is excellent. Love the zip pockets.,,False,0
228704735,,https://www.walmart.com/ip/Free-Country-Women-s-Bermuda-Board-Short-II-Black-M/228704735?adsRedirect=true,Anonymous,,neutral,0.6544,0.5,neutral,roberta,Board shorts,[This review was collected as part of a promotion.] This is my second pair and the fit is smaller. This doesn't create an issue but when ordering certain size should be the same. My other concern are the wrinkles. They are difficult to remove. I still have wrinkles on my first pair even after several washes and ironing. I do like the fit and how quickly fry after swimming.,,False,0
228704735,,https://www.walmart.com/ip/Free-Country-Women-s-Bermuda-Board-Short-II-Black-M/228704735?adsRedirect=true,Anonymous,,neutral,0.6847,0.5,neutral,roberta,Board shorts II vs original board short,These board shorts II do not have Velcro at the waist button which I loved on the original board shirt. That's the same. However these shorts are tapered leg openings and run smaller than the original. I wear a medium in the original with a loose fit. I ordered a medium in the newer version and while they fit they are form fitting looking because of the tapered leg. I liked them even with that so I ordered the large and they fall off. Please bring back the original board shirt.,,False,0
228704735,,https://www.walmart.com/ip/Free-Country-Women-s-Bermuda-Board-Short-II-Black-M/228704735?adsRedirect=true,Anonymous,,neutral,0.4938,0.5,neutral,roberta,I like these shorts but,"[This review was collected as part of a promotion.] I like these shorts but I ordered 2 pairs and one is tighter than the other. Same size different fit. What's that about? They fit different than last years shorts, same product. So when discussing fit you can't say true to anything.",,False,0
228704735,,https://www.walmart.com/ip/Free-Country-Women-s-Bermuda-Board-Short-II-Black-M/228704735?adsRedirect=true,Anonymous,,neutral,0.7091,0.5,neutral,roberta,Sizing is a little off.,[This review was collected as part of a promotion.] I would typically wear medium and there's mediums were too small. I sent them back and ordered large. Received XL. Going to keep them because they actually fit. The waist band is a little big but the ties bring it in and it will work for me.,,False,0
228704735,,https://www.walmart.com/ip/Free-Country-Women-s-Bermuda-Board-Short-II-Black-M/228704735?adsRedirect=true,Anonymous,,neutral,0.6283,0.5,neutral,roberta,Smaller and Shorter than Same Short Sold in Previous Years,"[This review was collected as part of a promotion.] I had these shorts in Size XL from several years ago and after losing weight they were falling off of me so I ordered in Size L. When they arrived, I could see they were the exact same short except very tight and few inches shorter than the previous pair. Not even sure I will be able to wear.",,False,0
228704735,,https://www.walmart.com/ip/Free-Country-Women-s-Bermuda-Board-Short-II-Black-M/228704735?adsRedirect=true,Anonymous,,neutral,0.7552,0.5,neutral,roberta,Board Short,[This review was collected as part of a promotion.] Ran very small in the waist. Have others the same size and style that fit perfectly so not sure why these run weird,,False,0
228704735,,https://www.walmart.com/ip/Free-Country-Women-s-Bermuda-Board-Short-II-Black-M/228704735?adsRedirect=true,Anonymous,,neutral,0.6303,0.5,neutral,roberta,Bermuda shorts,[This review was collected as part of a promotion.] The quality of the tops & shorts is exactly as stated in details. The only thing I had a problem with was sizing. They're actually smaller than size indicated.,,False,0
228704735,,https://www.walmart.com/ip/Free-Country-Women-s-Bermuda-Board-Short-II-Black-M/228704735?adsRedirect=true,Anonymous,,neutral,0.3462,0.5,neutral,roberta,Not a fan of the string ribbon. Adds a bulge.,Not really my style... Should have gotten a shorter one. But definitely lightweight and dries quickly. Might consider using this for biking... Love the added built-in sun protection!,,False,0
228704735,,https://www.walmart.com/ip/Free-Country-Women-s-Bermuda-Board-Short-II-Black-M/228704735?adsRedirect=true,Anonymous,,neutral,0.5428,0.5,neutral,roberta,These don't feel quit as,[This review was collected as part of a promotion.] These don't feel quit as nice as the previous bermuda shorts you sold.,,False,0
228704735,,https://www.walmart.com/ip/Free-Country-Women-s-Bermuda-Board-Short-II-Black-M/228704735?adsRedirect=true,Anonymous,,neutral,0.5713,0.5,neutral,roberta,Size runs way small compared,Size runs way small compared to their other swim bottoms,,False,0
228704735,,https://www.walmart.com/ip/Free-Country-Women-s-Bermuda-Board-Short-II-Black-M/228704735?adsRedirect=true,Anonymous,,neutral,0.7537,0.5,neutral,roberta,I think they run small,I think they run small compared to the other other ones I have had in the past.,,False,0
750127165,,https://www.walmart.com/ip/5-Surprise-Mini-Brands-Mystery-Capsule-Collectible-Toy-by-ZURU/750127165?classType=VARIANT&from=/search,Anonymous,,neutral,0.6938,0.5,neutral,roberta,Single ball 14.98 not 3 pack,"I paid 45.88 for 3 having read the listing as a 3 pack but now it shows 1 ball when you select single for 14.98, so if you are ok with paying that for 1 ball go for it, I was not and chose to return it and write a review in case anyone else read it the same way.",,False,0
5310795863,,https://www.walmart.com/ip/Ja-Ru-Irre-Squish-tible-B-loon-Dog-Child-Novelty-Toy-TPR-4-Colors-all-ages-novelty-toy/5310795863?classType=VARIANT&from=/search,Anonymous,,neutral,0.5476,0.5,neutral,roberta,Small hole that leaks,"bought 2 for gifts but one had a small hole and sand comes out when squeezed, but they just dont squeeze that side of the toy now",,False,0
5310795863,,https://www.walmart.com/ip/Ja-Ru-Irre-Squish-tible-B-loon-Dog-Child-Novelty-Toy-TPR-4-Colors-all-ages-novelty-toy/5310795863?classType=VARIANT&from=/search,Anonymous,,neutral,0.4649,0.5,neutral,roberta,Returning,Pro: transition back to it's original state Nice size stocking stuffers Con: smells like a cheap bathroom air freshener,,False,0
5310795863,,https://www.walmart.com/ip/Ja-Ru-Irre-Squish-tible-B-loon-Dog-Child-Novelty-Toy-TPR-4-Colors-all-ages-novelty-toy/5310795863?classType=VARIANT&from=/search,Anonymous,,neutral,0.5667,0.5,neutral,roberta,,Does not return to shape. Squeeze it and it stays distorted.,,False,0
5310795863,,https://www.walmart.com/ip/Ja-Ru-Irre-Squish-tible-B-loon-Dog-Child-Novelty-Toy-TPR-4-Colors-all-ages-novelty-toy/5310795863?classType=VARIANT&from=/search,Anonymous,,neutral,0.4835,0.5,neutral,roberta,Busted easily,As soon as my son stretched it it busted.,,False,0
5310795863,,https://www.walmart.com/ip/Ja-Ru-Irre-Squish-tible-B-loon-Dog-Child-Novelty-Toy-TPR-4-Colors-all-ages-novelty-toy/5310795863?classType=VARIANT&from=/search,Anonymous,,neutral,0.7565,0.5,neutral,roberta,,Much smaller than the pictures of people holding the toy,,False,0
1174964988,,https://www.walmart.com/ip/Glidden-Spred-Grab-N-Go-Interior-Wall-Paint-Farm-Fresh-Green-Flat-1-Gallon/1174964988?classType=VARIANT&adsRedirect=true,Anonymous,,neutral,0.5002,0.5,neutral,roberta,The Paint Never Cured!,"I bought the Glidden Spred Grab-N-Go interior latex paint, semi-gloss finish in the color Farm from Walmart on April 21, 2025. We painted our bathroom with it a few days later. The walls were originally painted with flat white paint as a primer, and my husband made a few repairs to the sheet rock with drywall joint compound in a few places before we painted, so some surfaces were bare finished sheet rock and some were previously painted. I've been painting walls in houses for the past 40 years, and I've never had a paint do this. After the paint had dried to the touch, we removed the painter's masking tape. On one wall near the shower, the paint peeled off with the tape as if it were a stretchy sheet of latex. I thought maybe the wall there didn't get prepped as well as it should, so I removed the paint, sanded the wall, wiped the dust off, and painted it again. There were a few other places where the paint still felt gummy, so we put fans in the room and waited a few more days before attempting to remove the rest of the masking tape. After that, the tape mostly came off without damaging the paint, and I touched up the few places that peeled. The paint still felt kind of soft, so we decided to wait a few days more before we started to put trim and the mirror back up. After almost 2 weeks, the paint still felt soft, so I contacted Walmart to request a refund. I also called Glidden to report my issue and ask for advice as to how to get the paint to cure. The representative suggested that we get plenty of air flow into the room, which we had already done. My husband had the idea to put a space heater in there and close the door, and the representative agreed that was worth a try. He had no other suggestions except that if it didn't cure, I would most likely have to remove the paint and start over. 😕 Our best guess is that the paint was frozen in shipping somewhere before it got to the store since the manufacture date on the can is February. It's now been almost a month, and the paint has stayed soft. Any little bump against the wall makes a nick in the paint, including just brushing against it lightly with a fingernail. Today, I decided to remove some of the paint at those nicked places, and the paint just peels away like dead skin. It's going to take hours to remove all the paint from the walls. I'm not sure I trust this product enough to buy another one and repaint or if I'm just going to wallpaper the whole room. This is very frustrating. I would like to add that the color and coverage of this paint were great. Applying the paint was easy. But none of that matters if the paint never dries. Another note. We did purchase a second gallon of this exact paint except in the color white. We painted our doors and trim with it, and it cured just fine. https://youtube.com/shorts/TjJZBwVIgo4?si=AEUGKTJa_irRHDvP",,False,0
