product_id,product_name,product_url,reviewer_name,rating,sentiment,confidence,score,roberta_label,method,title,review_text,date,verified_purchase,helpful_count
9293800001,,https://www.walmart.com/ip/VEAT00L-A9-ANC-ENC-Earbuds-with-Smart-Touch-Screen-Bluetooth-5-4-HiFi-Stereo-Multiple-EQ-settings/9293800001,Anonymous,,positive,0.7726,0.8863,positive,roberta,Great sound,"These are very loud ear buds . The clarity of the calls is a different story, I always have to turn off the ear buds to answer calls. Great for music and streaming and not so great for calls.",,False,0
9293800001,,https://www.walmart.com/ip/VEAT00L-A9-ANC-ENC-Earbuds-with-Smart-Touch-Screen-Bluetooth-5-4-HiFi-Stereo-Multiple-EQ-settings/9293800001,Anonymous,,positive,0.6714,0.8357,positive,roberta,Defected,"I was really looking forward to using these earpad's. It had wonderful reviews, which is why I decided to purchase them. Maybe it was just a defect. But the device would never charge. I let it charge for two days and it was still dead. I do like that it was no issue about returning it. Maybe I would try it one more time, but I'm really on the fence about it. Maybe I should just stay with Apple devices.",,False,0
9293800001,,https://www.walmart.com/ip/VEAT00L-A9-ANC-ENC-Earbuds-with-Smart-Touch-Screen-Bluetooth-5-4-HiFi-Stereo-Multiple-EQ-settings/9293800001,Anonymous,,positive,0.4611,0.7306,positive,roberta,,"Well they are more of a unique ""what have they come up with now"" higher end quality novelty than ""woll i really wish i finished this products FAQ!"" I don't feel like was doupted or mislead. i don't think I over paid but given the higher quality oheadphones, I actually would have thought there'd beenformation on them or the bird minimum. I gothey're not an app that was not just for iOS devices. I have a question. I mean, it's not that difficult to work. S open up to would actually produce the functionality the are just kind of glancing over in the demo packages. Give them a legitimate second observation.",,False,0
9293800001,,https://www.walmart.com/ip/VEAT00L-A9-ANC-ENC-Earbuds-with-Smart-Touch-Screen-Bluetooth-5-4-HiFi-Stereo-Multiple-EQ-settings/9293800001,Anonymous,,neutral,0.3788,0.5,neutral,roberta,Too much charging.,"At first I was very impressed. It was kind of like having a smart watch. The problem was, I couldn't keep them charged. The reason I bought them is because they are suppose to beep if you lose them which is cool, but it wasn't worth the hassle of keeping them charged. I use earbuds all day and all night so I need some that are quickly charged and give me several hours of listening time. These didn't even last an hour before I had to swap earbuds (I only use one at a time). The case needed charged about every 4 hours or so. If you don't mind charging them alot then you might like these. They have several cool features. I ended up sending them back.",,False,0
9293800001,,https://www.walmart.com/ip/VEAT00L-A9-ANC-ENC-Earbuds-with-Smart-Touch-Screen-Bluetooth-5-4-HiFi-Stereo-Multiple-EQ-settings/9293800001,Anonymous,,negative,0.9074,0.0463,negative,roberta,More Headaches than anything!!!,I had these earbuds less than 48 hours and the charging box got extremely hot and quit working. Now I have earbuds with a full charge and the box is dead so when the charge expires in the earbuds that's it I won't be able to charge them at all. I tried contacting the company but their phone has been disconnected.,,False,0
9293800001,,https://www.walmart.com/ip/VEAT00L-A9-ANC-ENC-Earbuds-with-Smart-Touch-Screen-Bluetooth-5-4-HiFi-Stereo-Multiple-EQ-settings/9293800001,Anonymous,,negative,0.8918,0.0541,negative,roberta,Very upset with the order delivery,I haven't received my earphones you order something together and it says when they are getting here ends up I only got one and the other one I still haven't got it and the rest of my stuff says 3 /11 or more like really please look for my headphones and make sure all my order is together,,False,0
9293800001,,https://www.walmart.com/ip/VEAT00L-A9-ANC-ENC-Earbuds-with-Smart-Touch-Screen-Bluetooth-5-4-HiFi-Stereo-Multiple-EQ-settings/9293800001,Anonymous,,positive,0.7564,0.8782,positive,roberta,be careful when wearing them,The sound quality is very good and the screen is very convenient the only problem i had with it was the touch sensor on the earbuds is too close to the bottom to its hard to press and it would activate if it touches my face which was a little annoying,,False,0
9293800001,,https://www.walmart.com/ip/VEAT00L-A9-ANC-ENC-Earbuds-with-Smart-Touch-Screen-Bluetooth-5-4-HiFi-Stereo-Multiple-EQ-settings/9293800001,Anonymous,,negative,0.8194,0.0903,negative,roberta,,i like the product if it works... but... this thing isnt working since the first and last charge on Sunday... today was the first day i tried to use it and it is not powering on... i tried 5 or something fifferent chargers... hope they fix their products...,,False,0
9293800001,,https://www.walmart.com/ip/VEAT00L-A9-ANC-ENC-Earbuds-with-Smart-Touch-Screen-Bluetooth-5-4-HiFi-Stereo-Multiple-EQ-settings/9293800001,Anonymous,,positive,0.9835,0.9917,positive,roberta,Really great buy for the price,"First off they arrived sooner than the actual date which was great, the packaging was good, the miniature touch screen is easy to operate which I loved, the sound quality is great, the buds fit perfectly in my ear and the different sizes of buds would help if you have smaller or larger ears, overall this is a great purchase if you need affordable and great quality headphones",,False,0
9293800001,,https://www.walmart.com/ip/VEAT00L-A9-ANC-ENC-Earbuds-with-Smart-Touch-Screen-Bluetooth-5-4-HiFi-Stereo-Multiple-EQ-settings/9293800001,Anonymous,,negative,0.4173,0.2913,negative,roberta,,Overall love these! They work really well. My only issue is the charging case. Accidentally dropped it and all of a sudden the screen has messed up and glitchy. Tried restarting them and leaving them on the charger. Now the charging case will not even turn on.,,False,0
9293800001,,https://www.walmart.com/ip/VEAT00L-A9-ANC-ENC-Earbuds-with-Smart-Touch-Screen-Bluetooth-5-4-HiFi-Stereo-Multiple-EQ-settings/9293800001,Anonymous,,negative,0.9027,0.0487,negative,roberta,,This product literally will constantly disconnect on you while listening to music. you barely touch the ear bud to put into your ear and music will turn off. I listen to my music while working my desk job. without even moving the earbud will disconnect atleast 3 times in a matter of one song. the screen is nothing like what is shown on the add. sound is very sub par. Worst purchase I have made.,,False,0
9293800001,,https://www.walmart.com/ip/VEAT00L-A9-ANC-ENC-Earbuds-with-Smart-Touch-Screen-Bluetooth-5-4-HiFi-Stereo-Multiple-EQ-settings/9293800001,Anonymous,,positive,0.9587,0.9793,positive,roberta,,"Really good everything works great except mic audio is decent , just got them, have 3 year warranty, only thing is I wish they had access to mini games or a web browser. Other then that can't change complain and also was very easy setting up, actually you just had to open the case then go to settings then connect it then after that every time you open the case they connect to your phone if you have Bluetooth on.",,False,0
9293800001,,https://www.walmart.com/ip/VEAT00L-A9-ANC-ENC-Earbuds-with-Smart-Touch-Screen-Bluetooth-5-4-HiFi-Stereo-Multiple-EQ-settings/9293800001,Anonymous,,negative,0.7472,0.1264,negative,roberta,READ BEFORE PURCHASING,"Don't believe the 5 star reviews!! This seller is dishonest and scamming people. They've submitted hundreds of AI generated reviews, giving their faulty/defective products 5 stars. I totally fell for it too. I didn't read any of the individual reviews before purchasing. I saw “flash deal” $18.99 product usually worth (supposedly) $90, I saw a rating of 4.5 out of 1,400 reviews, and I read the summary of reviews generated by Walmart's AI bot, that said “customers rave about this product and how amazing it is..” etc, etc, etc. So of course I thought I hit the jackpot by finding these ear buds at this price, so I immediately bought 2 pair. (One black case and one with a pink case) After receiving them, I was actually pleasantly surprised with the packaging and nice look and feel of the case and ear buds. I liked that it had a display screen to always show the battery level of the case and each ear bud. They were really easy to pair with my Apple TV. BUT- when I started watching my show while using them… they were pausing and unpausing my show every few seconds, and completely disconnecting and reconnecting every 30 seconds or so. I'm not even exaggerating. It's so bad that these are completely unusable. I thought maybe the first pair was defective so I opened the second pair and they had the same issues. After all this, I decided to go read some of the hundreds of 5 star reviews. It was obvious that every single 5 star review is fake, AI generated reviews. All of the reviews and very similar in wording and length. Some of the reviews are just complete copies of other ones. All of the 5 star reviews are too perfect. Real people make typing errors, grammar and punctuation errors, spelling errors, and use abbreviations and/or slang. Just read thru a handful of them and you'll see what I mean. This seller should be banned from selling with Walmart. They are scammers and liars. I am embarrassed that I fell for it, but I'm hoping others will see this review and it can help prevent them from being scammed like I was.",,False,0
9293800001,,https://www.walmart.com/ip/VEAT00L-A9-ANC-ENC-Earbuds-with-Smart-Touch-Screen-Bluetooth-5-4-HiFi-Stereo-Multiple-EQ-settings/9293800001,Anonymous,,neutral,0.8354,0.5,neutral,roberta,,I guess they were worth 18 I got them on clearance. but I kind of do what they want I'll be listening to them. then my phone will turn off go to Pause. are the volume will go down are it will skip to the next song. at first I thought it was just cuz I had to case in my pocket. but I put it on top of the dresser and it still keeps doing it I don't know what's up with him thought they'd be better,,False,0
9293800001,,https://www.walmart.com/ip/VEAT00L-A9-ANC-ENC-Earbuds-with-Smart-Touch-Screen-Bluetooth-5-4-HiFi-Stereo-Multiple-EQ-settings/9293800001,Anonymous,,negative,0.5989,0.2006,negative,roberta,,"I have other more expensive buds that fall out. These don't. The sound matches, if not exceed, the more expensive ones I have. My only complaint is the charging case randomly changes settings if it's in my pocket. I have no regrets considering what these cost.",,False,0
9293800001,,https://www.walmart.com/ip/VEAT00L-A9-ANC-ENC-Earbuds-with-Smart-Touch-Screen-Bluetooth-5-4-HiFi-Stereo-Multiple-EQ-settings/9293800001,Anonymous,,negative,0.6617,0.1691,negative,roberta,two thumbs down,"touch screen is cool i guess so its gets two stars, but thats about the only good point there is. the way they fit (atleast on me) every time i turn my head or a breeze blows the button presses and either pauses or skips to next and that happens way too much its a nuisance. the charging cord it comes with is c-type to c-type so lame imho so yeah i dont recommend these.",,False,0
9293800001,,https://www.walmart.com/ip/VEAT00L-A9-ANC-ENC-Earbuds-with-Smart-Touch-Screen-Bluetooth-5-4-HiFi-Stereo-Multiple-EQ-settings/9293800001,Anonymous,,positive,0.9819,0.9909,positive,roberta,,These earbuds are THE BOMB!!! he fact that their only $20 is mind-boggling to me. Ive had mine for almost 2 weeks now and I love them. What i love even more is that i didnt have to spend $100 on some decent JBL's or something cause these are just as good. Definitely recommend these.,,False,0
9293800001,,https://www.walmart.com/ip/VEAT00L-A9-ANC-ENC-Earbuds-with-Smart-Touch-Screen-Bluetooth-5-4-HiFi-Stereo-Multiple-EQ-settings/9293800001,Anonymous,,positive,0.7776,0.8888,positive,roberta,Nice set of ear buds for a little money.,"simple setup, like the intuitive touch screen controls . I opted out the app, there's a health monitoring feature that's free for 2 month but then $35 monthly, Nope. Better to buy a Fitbit, but the functionality and screen size works for me, better then a smart watch.",,False,0
9293800001,,https://www.walmart.com/ip/VEAT00L-A9-ANC-ENC-Earbuds-with-Smart-Touch-Screen-Bluetooth-5-4-HiFi-Stereo-Multiple-EQ-settings/9293800001,Anonymous,,positive,0.9438,0.9719,positive,roberta,"Good price, cool features.",Good audio. noise cancelling is new to me a pretty cool. price was awesome. touch screen is pretty cool and useful with different settings and features. controls on the earbud itsself are kind of annoying. gonna tqke some practice to adjust them or take them off without accidentally playing or pausing music or launching my dumb Bixby voice assistant. Overall i teccomend them for someone in the market for some cheap earbuds with plenty of features.,,False,0
