product_id,product_name,product_url,reviewer_name,rating,sentiment,confidence,score,roberta_label,method,title,review_text,date,verified_purchase,helpful_count
886829459,,https://www.walmart.com/ip/RUSSELL-STOVER-Valentine-s-Day-Red-Foil-Heart-Assorted-Milk-Dark-Chocolate-Candy-Gift-Box-4-03-oz-7-Pieces/886829459,Anonymous,,positive,0.9563,0.9782,positive,roberta,Smooth and Creamy,[This review was collected as part of a promotion.] This was a smaller box. The cherry flavor really popped along with the strawberry and of course the nuts were the best. A small box with only 6 chocolates but that is all you need. Russell's never lets you down.,,False,0
886829459,,https://www.walmart.com/ip/RUSSELL-STOVER-Valentine-s-Day-Red-Foil-Heart-Assorted-Milk-Dark-Chocolate-Candy-Gift-Box-4-03-oz-7-Pieces/886829459,Anonymous,,positive,0.9589,0.9795,positive,roberta,Yummy Chocolates!,"[This review was collected as part of a promotion.] It comes with 6 flavors and 7 pieces of candy. Mine had 2 strawberry cremes and one of everything else. The Strawberry Creme and the Vanilla Creme were my favorites. It liked the amount of chocolates, it was enough to enjoy them all at once, without feeling like I had eaten too many chocolates.",,False,0
886829459,,https://www.walmart.com/ip/RUSSELL-STOVER-Valentine-s-Day-Red-Foil-Heart-Assorted-Milk-Dark-Chocolate-Candy-Gift-Box-4-03-oz-7-Pieces/886829459,Anonymous,,positive,0.9869,0.9934,positive,roberta,So good,[This review was collected as part of a promotion.] These chocolates are so yummy . There is something for everyone and the chocolates are rich and satisfying I love all the flavors and there is enough in the box . I love chocolates and these are great for an afternoon pick me up or a snack or for whichever you choose.,,False,0
886829459,,https://www.walmart.com/ip/RUSSELL-STOVER-Valentine-s-Day-Red-Foil-Heart-Assorted-Milk-Dark-Chocolate-Candy-Gift-Box-4-03-oz-7-Pieces/886829459,Anonymous,,positive,0.981,0.9905,positive,roberta,Great Chocolate,"[This review was collected as part of a promotion.] The Russell Stover assorted red foil heart comes with a nice array of delicious chocolates. It includes 7 chocolates in 6 different flavors. Creamy, chewy and crunchy all packaged up in a cute heart. Perfect gift for your girls and boys!!! I recommend this product for anyone with a sweet tooth!",,False,0
886829459,,https://www.walmart.com/ip/RUSSELL-STOVER-Valentine-s-Day-Red-Foil-Heart-Assorted-Milk-Dark-Chocolate-Candy-Gift-Box-4-03-oz-7-Pieces/886829459,Anonymous,,positive,0.9881,0.994,positive,roberta,Good way to show your love,[This review was collected as part of a promotion.] Me and my son loves chocolates. Having this to share made us so happy. Every flavor is such an exquisite experience and a tickle in your tastebuds. This is a great way to show your love and sweetness to your special someone.,,False,0
886829459,,https://www.walmart.com/ip/RUSSELL-STOVER-Valentine-s-Day-Red-Foil-Heart-Assorted-Milk-Dark-Chocolate-Candy-Gift-Box-4-03-oz-7-Pieces/886829459,Anonymous,,positive,0.9832,0.9916,positive,roberta,Great variety,[This review was collected as part of a promotion.] I love these chocolates because they have a variety of different flavors. I like the mix of dark and milk chocolates. There was a nice selection of caramel filled chocolates and ones with crème fillings. I kinda wish it had more with nuts but still these are such a cute gift for Valentine's Day.,,False,0
886829459,,https://www.walmart.com/ip/RUSSELL-STOVER-Valentine-s-Day-Red-Foil-Heart-Assorted-Milk-Dark-Chocolate-Candy-Gift-Box-4-03-oz-7-Pieces/886829459,Anonymous,,positive,0.9794,0.9897,positive,roberta,Pretty Heart Chocolates,"[This review was collected as part of a promotion.] These Russell Stover assorted chocolates are great for Valentines Day. As with all Russell Stover chocolates they are delicious and this is a nice size. It gives you a sample of the best flavors caramel, peanut cluster, strawberry creme, nut. Caramel, vanilla creme, and chocolate butter cream.",,False,0
886829459,,https://www.walmart.com/ip/RUSSELL-STOVER-Valentine-s-Day-Red-Foil-Heart-Assorted-Milk-Dark-Chocolate-Candy-Gift-Box-4-03-oz-7-Pieces/886829459,Anonymous,,positive,0.9869,0.9934,positive,roberta,Delicious,[This review was collected as part of a promotion.] These are so incredibly good. I love all the different types of chocolates inside. My favorite is the strawberry filled chocolate and the one with caramel inside so insanely delicious. Also love the symmetry on how they arrange them.,,False,0
886829459,,https://www.walmart.com/ip/RUSSELL-STOVER-Valentine-s-Day-Red-Foil-Heart-Assorted-Milk-Dark-Chocolate-Candy-Gift-Box-4-03-oz-7-Pieces/886829459,Anonymous,,positive,0.9887,0.9944,positive,roberta,Great assortment,[This review was collected as part of a promotion.] I am very pleased with my Russell Stover-Assorted chocolate red foil heart. This is a great assortment of very delicious and smooth chocolate.Russell Stover is the best out there. I always recommend to my family and friends.,,False,0
886829459,,https://www.walmart.com/ip/RUSSELL-STOVER-Valentine-s-Day-Red-Foil-Heart-Assorted-Milk-Dark-Chocolate-Candy-Gift-Box-4-03-oz-7-Pieces/886829459,Anonymous,,negative,0.7974,0.1013,negative,roberta,Not a fan,[This review was collected as part of a promotion.] This said assorted chocolates and I was hoping for the cream in the middle I love the raspberry and peach flavors. This didn't have any of those. So I was bummed out. I wish it had said dark chocolate and chocolate only on the box I wouldn't have gotten it. The back label should have that description on it.,,False,0
886829459,,https://www.walmart.com/ip/RUSSELL-STOVER-Valentine-s-Day-Red-Foil-Heart-Assorted-Milk-Dark-Chocolate-Candy-Gift-Box-4-03-oz-7-Pieces/886829459,Anonymous,,positive,0.9826,0.9913,positive,roberta,Nice smaller size assortment,[This review was collected as part of a promotion.] These are delicious! This is an awesome smaller size foil heart that offers a variety of different flavor chocolates that are packaged nicely in a heart shaped box making it perfect to give as a gift!,,False,0
886829459,,https://www.walmart.com/ip/RUSSELL-STOVER-Valentine-s-Day-Red-Foil-Heart-Assorted-Milk-Dark-Chocolate-Candy-Gift-Box-4-03-oz-7-Pieces/886829459,Anonymous,,positive,0.9827,0.9914,positive,roberta,Love the Classic Red Box,"[This review was collected as part of a promotion.] I have been a fan of Russell Stovers for years. This box is perfect for any valentine, family, friend, or an employee. A box from Russell Stovers means great chocolates and candies. It also can mean more to a person than you know-candy reaches the soul. As soon as I see this classic heart shaped box I know who it is and get excited when I get these boxes.The assorted chocolates are my favorite with that rich milk chocolate, creamy centers, and some with nuts and chews. It does not matter if it is dark chocolate or milk chocolate. I love them both.With assorted I get both which makes me smile. I like this box because you always have a different piece of candy and the variety is fun. This classic red box is beautiful and simple. I would love for all of my family and friends to just give me this box and nothing else. This is a gift that will make anyone smile.",,False,0
886829459,,https://www.walmart.com/ip/RUSSELL-STOVER-Valentine-s-Day-Red-Foil-Heart-Assorted-Milk-Dark-Chocolate-Candy-Gift-Box-4-03-oz-7-Pieces/886829459,Anonymous,,positive,0.891,0.9455,positive,roberta,A Delicious Mystery?,"[This review was collected as part of a promotion.] I liked that this box had an assortment of flavors, though I was curious as to why they included two strawberry flavored ones in the box instead of finding one other chocolate flavor to include, even if it was milk chocolate — I liked the variety for such a small box. My main concern was that the list of chocolates was only printed on a sticker attached to the wrapper and not anywhere on the box, I had to keep the wrapper with the box until I finished it. I don't mind the flavor being a surprise at first, but I do like knowing what flavor it is after biting into it — I shouldn't have to keep the wrapper just for that.",,False,0
886829459,,https://www.walmart.com/ip/RUSSELL-STOVER-Valentine-s-Day-Red-Foil-Heart-Assorted-Milk-Dark-Chocolate-Candy-Gift-Box-4-03-oz-7-Pieces/886829459,Anonymous,,positive,0.9726,0.9863,positive,roberta,Chocolate Dream,"[This review was collected as part of a promotion.] This small assorted chocolate heart box from Russell Stover is delicious. Each piece was so fresh and mouth watering tasty. Perfect size for one or a small gift for another. The outer foil covering adds to the beauty of this box. When unwrapped there is an image of a rose on the top, which is lovely. Would recommend for someone you love or for a thank you gift.",,False,0
886829459,,https://www.walmart.com/ip/RUSSELL-STOVER-Valentine-s-Day-Red-Foil-Heart-Assorted-Milk-Dark-Chocolate-Candy-Gift-Box-4-03-oz-7-Pieces/886829459,Anonymous,,positive,0.9798,0.9899,positive,roberta,Great assortment,"[This review was collected as part of a promotion.] I love Russell Stover chocolates and I like the milk and dark chocolate assortments the best .This package says new and improved assortment and I gotta say these are so good! My favorite of the new assortment is the caramel and nut caramel.this assortment does not have one in the assortment that I do not like which for me there is usually at least one chocolate I don't like, not this assortment though I love them all . Of course they still have the freshness and quality you expect with Russel Stover,Thanks",,False,0
886829459,,https://www.walmart.com/ip/RUSSELL-STOVER-Valentine-s-Day-Red-Foil-Heart-Assorted-Milk-Dark-Chocolate-Candy-Gift-Box-4-03-oz-7-Pieces/886829459,Anonymous,,positive,0.9802,0.9901,positive,roberta,The perfect box,"[This review was collected as part of a promotion.] I can be very picky with my chocolates, but I am pleasantly impressed with this box. It was fresh, rich, and just the right amount of sweet treats to satisfy. I will definitely be looking out for more of these in the future.",,False,0
886829459,,https://www.walmart.com/ip/RUSSELL-STOVER-Valentine-s-Day-Red-Foil-Heart-Assorted-Milk-Dark-Chocolate-Candy-Gift-Box-4-03-oz-7-Pieces/886829459,Anonymous,,positive,0.9621,0.981,positive,roberta,How can it not be good?,[This review was collected as part of a promotion.] This valentine candy holds 7 pieces of candy. The heart shaped box is solid red with a raised long stemmed rose embossed in the cardboard. The chocolate is absolutely delicious. Who can go wrong with chocolate for a Valentine's Day gift?,,False,0
886829459,,https://www.walmart.com/ip/RUSSELL-STOVER-Valentine-s-Day-Red-Foil-Heart-Assorted-Milk-Dark-Chocolate-Candy-Gift-Box-4-03-oz-7-Pieces/886829459,Anonymous,,positive,0.9713,0.9857,positive,roberta,Foil Heart,[This review was collected as part of a promotion.] The foil heart is a staple every Valentine's day in my house. Our whole family lives Russell Stover chocolates & we always get the most fresh candy. Five Stars.,,False,0
886829459,,https://www.walmart.com/ip/RUSSELL-STOVER-Valentine-s-Day-Red-Foil-Heart-Assorted-Milk-Dark-Chocolate-Candy-Gift-Box-4-03-oz-7-Pieces/886829459,Anonymous,,positive,0.9627,0.9813,positive,roberta,Decent candies.,[This review was collected as part of a promotion.] I've had this brand candies before and it was what I expected. I enjoyed them and something I would buy when I have sugar cravings.,,False,0
886829459,,https://www.walmart.com/ip/RUSSELL-STOVER-Valentine-s-Day-Red-Foil-Heart-Assorted-Milk-Dark-Chocolate-Candy-Gift-Box-4-03-oz-7-Pieces/886829459,Anonymous,,positive,0.9831,0.9916,positive,roberta,Best valentines day candy,"[This review was collected as part of a promotion.] This is the candy that I buy for my fiance every year, I started this our first valentines day together. She always looks forward to it every year.",,False,0
886829459,,https://www.walmart.com/ip/RUSSELL-STOVER-Valentine-s-Day-Red-Foil-Heart-Assorted-Milk-Dark-Chocolate-Candy-Gift-Box-4-03-oz-7-Pieces/886829459,Anonymous,,positive,0.9889,0.9945,positive,roberta,Delicious as always,[This review was collected as part of a promotion.] This sampler is delicious. It has a good variety of options and the taste is spectacular. This was fresh upon arrival and lived up to all my expectations. I highly recommend this product!,,False,0
886829459,,https://www.walmart.com/ip/RUSSELL-STOVER-Valentine-s-Day-Red-Foil-Heart-Assorted-Milk-Dark-Chocolate-Candy-Gift-Box-4-03-oz-7-Pieces/886829459,Anonymous,,positive,0.9412,0.9706,positive,roberta,Delicious,[This review was collected as part of a promotion.] The candy was good but I understood it to be new and improved. I couldn't tell anything different from candy I had bought before.,,False,0
886829459,,https://www.walmart.com/ip/RUSSELL-STOVER-Valentine-s-Day-Red-Foil-Heart-Assorted-Milk-Dark-Chocolate-Candy-Gift-Box-4-03-oz-7-Pieces/886829459,Anonymous,,positive,0.987,0.9935,positive,roberta,Great variety,[This review was collected as part of a promotion.] Russell Stover did it again! They delivered the ideal mix of chocolates that made for the perfect gift. It was such a good gift that I had to beg my wife to share!,,False,0
886829459,,https://www.walmart.com/ip/RUSSELL-STOVER-Valentine-s-Day-Red-Foil-Heart-Assorted-Milk-Dark-Chocolate-Candy-Gift-Box-4-03-oz-7-Pieces/886829459,Anonymous,,positive,0.9752,0.9876,positive,roberta,Perfect size!,[This review was collected as part of a promotion.] This box of chocolates came with just the right amount of pieces in it for one person or if you're nice you can share a piece or two! The chocolates were a good assortment of choices.,,False,0
886829459,,https://www.walmart.com/ip/RUSSELL-STOVER-Valentine-s-Day-Red-Foil-Heart-Assorted-Milk-Dark-Chocolate-Candy-Gift-Box-4-03-oz-7-Pieces/886829459,Anonymous,,positive,0.9844,0.9922,positive,roberta,Delicious,"[This review was collected as part of a promotion.] This was an assortment of 6 flavors and 7 pieces. The chocolate to filling ratio was just right, and all of the flavors were really nice. Very enjoyable.",,False,0
886829459,,https://www.walmart.com/ip/RUSSELL-STOVER-Valentine-s-Day-Red-Foil-Heart-Assorted-Milk-Dark-Chocolate-Candy-Gift-Box-4-03-oz-7-Pieces/886829459,Anonymous,,positive,0.9828,0.9914,positive,roberta,Great presentation,[This review was collected as part of a promotion.] Love the presentation of all the boxes just the chocolates could be a little bit better of selection but love them either way for a gift!,,False,0
886829459,,https://www.walmart.com/ip/RUSSELL-STOVER-Valentine-s-Day-Red-Foil-Heart-Assorted-Milk-Dark-Chocolate-Candy-Gift-Box-4-03-oz-7-Pieces/886829459,Anonymous,,positive,0.9862,0.9931,positive,roberta,Delicious,"[This review was collected as part of a promotion.] Great range of chocolates, and super flavorful. Will be a great gift to give, or even a nice little treat for yourself.",,False,0
886829459,,https://www.walmart.com/ip/RUSSELL-STOVER-Valentine-s-Day-Red-Foil-Heart-Assorted-Milk-Dark-Chocolate-Candy-Gift-Box-4-03-oz-7-Pieces/886829459,Anonymous,,positive,0.9742,0.9871,positive,roberta,Ideal Valentine's gift,"[This review was collected as part of a promotion.] Chocolate is delicious and creamy although I am not a fan of dark chocolate and it brings several, the truth is the ideal Valentine's gift for a friend or our partner, I love it!",,False,0
